bench_equity,bench_drawdown,cnn_transformer_equity,cnn_transformer_drawdown,lstm_transformer_equity,lstm_transformer_drawdown,transformer_equity,transformer_drawdown,lstm_equity,lstm_drawdown,tcn_equity,tcn_drawdown,modern_tcn_equity,modern_tcn_drawdown,patchtst_equity,patchtst_drawdown,xgboost_equity,xgboost_drawdown
0.626519,-0.46561646,6.043577772702087,-0.14566615750438094,3.702324898388576,-0.10751678496038042,2.2598289658616726,-0.14715890961286449,4.3898455123009645,-0.11647351019128915,0.7327474624050084,-0.42793887275394493,1.337995659429162,-0.1321012303626512,2.3398539698325185,-0.21787125618806746,0.626518758611537,-0.46561672298557855
0.62474006,-0.46713382,6.026417576811124,-0.14809196166292493,3.6918124796032488,-0.11005091083341101,2.2534123846257335,-0.1495804752359643,4.373005747547104,-0.1198627816817075,0.7299365901644451,-0.4301333405958445,1.3341965410127876,-0.13456555091260314,2.3332101647904233,-0.2200920404586676,0.6247398149077431,-0.46713405627048177
0.62528783,-0.46666658,6.031701174817088,-0.14734506028158978,3.695049237230314,-0.10927065736225705,2.2491881466028554,-0.15117466834345572,4.364808128114867,-0.12151268346104271,0.7305765543659157,-0.42963371601674494,1.3353662837486353,-0.13380679039340426,2.335255782177047,-0.21940826438650762,0.6252875489467838,-0.46666687167833387
0.6260222,-0.4660402,6.038785651003346,-0.14634358268174597,3.6993892215182465,-0.10822445984128826,2.249579204383726,-0.15102708631433748,4.3596874993944095,-0.1225432917378767,0.7314346459808077,-0.42896379782298644,1.3369347252816222,-0.1327894115498075,2.3379986342345607,-0.21849142792497467,0.6260219743802871,-0.4660404504188206
0.6247871,-0.4670937,6.02687117751308,-0.14802783964030264,3.6920903575814825,-0.10998392550980773,2.245140803462768,-0.15270210275947005,4.368306130788288,-0.12080865458013357,0.729991531553,-0.43009044746515246,1.334296964270857,-0.13450041077443664,2.333385782519376,-0.22003333778939527,0.6247868382702914,-0.4670939481360814
0.62649584,-0.46563625,6.043354128285231,-0.14569777238569648,3.7021878927399268,-0.10754981157072419,2.2512810616912997,-0.15038481919421454,4.3563917909394165,-0.1232066056778578,0.7319879927555507,-0.4285317960816518,1.3379461464965479,-0.1321333472181836,2.339767382831194,-0.21790019909794545,0.6264955740960582,-0.4656364979997937
0.62782305,-0.46450418,6.056156867109852,-0.14388794822757767,3.710030912305598,-0.10565917163238825,2.2560503607993474,-0.14858492446185412,4.361257291244776,-0.12222734606748842,0.7297104918650845,-0.430309857137541,1.3407805617420205,-0.13029478706527797,2.3447241386454114,-0.2162433345036845,0.6278227938881917,-0.4645044583727431
0.62994266,-0.4626963,6.07660319284153,-0.14099760931175176,3.72255643008397,-0.10263976769467786,2.263667062538777,-0.14571044311183223,4.3759814288675525,-0.11926387831153695,0.7314422755479756,-0.42895784136592796,1.3349335525259993,-0.13408748405116222,2.3344990324357306,-0.21966121851620413,0.6299424003692135,-0.4626965599790549
0.6290523,-0.46345574,6.079121851614609,-0.14064156600289268,3.717294972590567,-0.10390809573945603,2.2604675978019872,-0.14691789510753606,4.369796421141722,-0.12050870985518236,0.730408455775474,-0.4297649517754072,1.3368230168259598,-0.13286187189789922,2.328869419621752,-0.22154299492409668,0.6290520404176357,-0.46345598411776845
0.62916446,-0.46336007,6.074128815688873,-0.14134739287045128,3.7179579029761576,-0.10374828960192972,2.260870722296351,-0.14676575919878876,4.370575716529304,-0.12035186421758881,0.7305387144616413,-0.4296632578976858,1.33572502841377,-0.133574088552191,2.3261268802899453,-0.2224597268527112,0.6291642235278774,-0.46336029858999683
0.62772065,-0.46459156,6.060189995412999,-0.14331781607571414,3.7094259885938037,-0.10580499466898641,2.2556825098594206,-0.14872374841775804,4.360546184515191,-0.12237046764908144,0.7288622851078306,-0.43097205815301753,1.3326598265265535,-0.1355623498203482,2.3184692900830095,-0.22501938291945545,0.6277204268449501,-0.4645917713785771
0.62467915,-0.4671858,6.030826774214872,-0.14746866753121357,3.6914528399130515,-0.11013760565241593,2.244753132308571,-0.15284840670319833,4.339418186505642,-0.12662281454050495,0.7253307548230056,-0.4337291488278999,1.3262027376732706,-0.13975077855829654,2.3274289878281715,-0.222024479291833,0.6246789555778804,-0.4671859656629491
0.6263466,-0.46576357,6.046924468431886,-0.14519306101583784,3.7013061952253805,-0.10776235375815268,2.2507449060519464,-0.15058715997619,4.351001113633442,-0.12429156554364185,0.7272668330979212,-0.4322176388231438,1.3297426845064493,-0.1374545711831484,2.331308967852052,-0.22072754198667688,0.6263463705422251,-0.4657637597664105
0.6292226,-0.46331048,6.074690192987801,-0.1412680353039698,3.7183015205101997,-0.10366545708724162,2.2610796743185784,-0.14668690240335547,4.370979649680041,-0.12027056622252552,0.7232191172042054,-0.43537771925430735,1.3358484775093218,-0.13349401256884452,2.3420136629402815,-0.21714934871898095,0.6292223715394035,-0.4633107017909799
0.6297309,-0.46287692,6.079597300455592,-0.14057435547785213,3.72130514778651,-0.10294140206724356,2.2629061643292006,-0.14599759991375483,4.374510507419134,-0.11955992473514432,0.7226353755918102,-0.43583345046040556,1.3369275699126493,-0.13279405292206026,2.343905531063589,-0.21651696547719845,0.6297306545464688,-0.4628771665851573
0.6453726,-0.4495355,6.230607503282332,-0.11922721117208268,3.813738086577591,-0.08065949849261933,2.3191141501488577,-0.12478516276074092,4.483168315880159,-0.09769080614523828,0.7398445923462211,-0.4223980932047995,1.370135312715292,-0.11125365485145422,2.402125447969287,-0.19705614823758755,0.6453724395479444,-0.44953565332230194
0.6462095,-0.44882166,6.216319904187082,-0.12124693854122759,3.818682995006461,-0.07946747783160302,2.322121123057916,-0.12365035561680826,4.488981210287162,-0.09652086834750573,0.7408038778759807,-0.4216491722058733,1.3719118357755367,-0.11010130269892437,2.4052400536672165,-0.19601504794953606,0.6462092320973103,-0.4488219189950131
0.64613676,-0.4488837,6.209407732323196,-0.12222405881179588,3.8182531951172862,-0.07957108548286063,2.3218597639970446,-0.1237489904028134,4.488475967084411,-0.09662255660787278,0.7407204990186554,-0.42171426666959666,1.3717574245411543,-0.11020146245609119,2.403106489947676,-0.19672822130707102,0.6461365000436934,-0.448883955115435
0.65080166,-0.4449048,6.158736851584289,-0.12938700928127478,3.8458200511225518,-0.07292581340346471,2.3386230247101834,-0.11742267201279055,4.451848475344148,-0.10399442404992532,0.7460683202062884,-0.41753918483872066,1.3816611782903392,-0.10377733422134339,2.4180370856819278,-0.1917374619534733,0.6508014478473718,-0.4449050318028187
0.65411067,-0.4420824,6.127580902122395,-0.13379128486462322,3.822540282357379,-0.07853763933531732,2.350513854375615,-0.11293516951119853,4.47001184339069,-0.10033875626656097,0.7498617367683473,-0.4145776376946573,1.3886862941610025,-0.09922045141104363,2.4034000658858874,-0.19663008946520089,0.6541104758867792,-0.4420826274883015
0.6519667,-0.44391114,6.147731588824628,-0.1309427381516144,3.835110791481097,-0.07550738977447957,2.342809473079125,-0.11584274041365006,4.480229107240327,-0.09828236880617691,0.7474038824021809,-0.41649650198481925,1.3918604634403966,-0.09716150780177801,2.393128012182992,-0.2000636663305082,0.6519664695849746,-0.4439113374794229
0.64368504,-0.45097488,6.226828199456689,-0.11976146212090055,3.8844532620528467,-0.06361288348924232,2.370580254191291,-0.10536227326220293,4.537871659150367,-0.08668088501591942,0.7379099455249094,-0.4239084856636012,1.4097681166195024,-0.08554560303279757,2.4214952503060223,-0.19058152231441483,0.6436848314317938,-0.45097508277757203
0.6429891,-0.45156848,6.233568424617205,-0.11880864862577523,3.8886579853522663,-0.06259929201047953,2.3731462868747877,-0.10439387337671524,4.542783674666528,-0.08569226347679726,0.7371120591711829,-0.4245314011840847,1.4112941189798955,-0.0845557526086087,2.4164592710116226,-0.19226486845916313,0.6429888286929571,-0.4515687317613867
0.6415438,-0.45280123,6.247611633099389,-0.11682346886723183,3.897418494756246,-0.06048748177965635,2.378492596692081,-0.10237621949095332,4.553017822090156,-0.08363247792761452,0.7354551990893509,-0.4258249235703526,1.4144735334328187,-0.0824934066866223,2.4194824652768183,-0.1912543237143105,0.64154353620307,-0.4528014803844316
0.6389369,-0.45502478,6.216004994662365,-0.12129145486490345,3.913320494655029,-0.05665414235517663,2.366459813615344,-0.1069172940565869,4.529984125927332,-0.08826837699536838,0.7324666351530589,-0.42815811657607217,1.4202447786854757,-0.07874985444207061,2.4072423146439617,-0.19534576436059592,0.6389365876381109,-0.4550250526207015
0.63727605,-0.45644134,6.199847833720411,-0.12357546773120731,3.8992474664378696,-0.0600465894832124,2.3603087130122904,-0.10923866944589156,4.518209411677592,-0.09063822621225359,0.7336414770187113,-0.42724090922090086,1.4151373143535833,-0.08206284128053865,2.400985208747589,-0.19743728906159186,0.6372758101311693,-0.4564415971604342
0.6451587,-0.44971794,6.2765354604401065,-0.11273473112263144,3.9474783331000385,-0.04842004666911881,2.389504022055563,-0.09822059702767216,4.574096389244947,-0.07939007978483592,0.741973745805226,-0.4207358480380399,1.4326415378492006,-0.07070862355326668,2.430683656578276,-0.18751016967958956,0.6451584502790492,-0.44971817345467846
0.67239046,-0.42649084,6.5414647045446825,-0.07528373311816194,4.114099306963548,-0.008254359829624636,2.2904375539263775,-0.13560747717498522,4.767166580037618,-0.04053162167287039,0.7732920654196963,-0.3962854143738923,1.4931125798894207,-0.03148372576265168,2.5332815289002584,-0.15321540341145667,0.6723902474444432,-0.42649106842675355
0.66643703,-0.4315688,6.483545400328089,-0.08347133714793697,4.077672332256837,-0.017035453977942816,2.2678885852471664,-0.14411727474196667,4.7249572303168215,-0.04902692714351253,0.7664451984857199,-0.401630811822965,1.4798922927442257,-0.040059142929895986,2.510851398926965,-0.16071298642549658,0.6664367833422906,-0.43156901958586424
0.6696174,-0.42885607,6.5144863859010425,-0.07909744934681684,4.09713193236964,-0.012344518701133622,2.2787114766845655,-0.1400328034505326,4.747505824406817,-0.04448866261219131,0.7701028531120924,-0.3987752549824517,1.4869546827256406,-0.0354780820479913,2.522833765381297,-0.1567077137274352,0.6696171745673811,-0.4288563348311121
0.6700618,-0.42847705,6.518809210802636,-0.07848636502764161,4.099850670715719,-0.011689139066294874,2.2802235637673287,-0.13946215407135165,4.750656132072303,-0.04385461290230863,0.7688229664799772,-0.39977447152987156,1.487941382881149,-0.034838053177245976,2.524507844959876,-0.15614812933682076,0.670061513172957,-0.4284773404005575
0.6666484,-0.4313885,6.54563777240825,-0.07469381879307779,4.078965634491192,-0.01672369027059295,2.2686078841842994,-0.14384581716746614,4.726455829822933,-0.04872531006893588,0.7641419836766649,-0.403428947916993,1.4940650974684724,-0.030865869621571562,2.5348976127920326,-0.15267520488605102,0.666648154955977,-0.4313887321578551
0.6667277,-0.43132085,6.544859474702654,-0.07480384071956503,4.0794506945000135,-0.016606761603325415,2.268877661147118,-0.1437440055336623,4.721170307111436,-0.04978910589387042,0.7642328534585058,-0.40335800523551046,1.4938874482495874,-0.030981102834333307,2.5345962051882887,-0.15277595457108728,0.6667274310246913,-0.4313211143813622
0.6644041,-0.43330276,6.567748547041351,-0.07156818961061329,4.089625921007667,-0.014153919371337698,2.2609704605986067,-0.1467281187739008,4.737681465082125,-0.046465971764516056,0.7615694474311389,-0.40543734516161356,1.4871932068423235,-0.03532336197402175,2.543460345986755,-0.1498129921823821,0.6644038383521624,-0.43330300087673934
0.66367924,-0.43392098,6.574922037325643,-0.07055412877625689,4.0940927320618075,-0.013077148963557272,2.2585036557391573,-0.14765907088482877,4.742856101674318,-0.04542449354130196,0.7616392360476405,-0.4053828606950365,1.4855706224284575,-0.036375860916378455,2.546238389017747,-0.14888439264835174,0.6636789484672012,-0.433921288879893
0.6635822,-0.43400377,6.575883515979999,-0.07041821197595288,4.0946914285556195,-0.012932827061429508,2.258173433488337,-0.14778369407920056,4.743549669579238,-0.045284901928166366,0.7607667273685358,-0.40606403439281,1.4853534129174417,-0.036516755145769686,2.5466107362252193,-0.14875993041378632,0.6635819100782537,-0.4340040568602115
0.6651543,-0.4326629,6.584873951872461,-0.06914730359509114,4.085013822499481,-0.015265712803204545,2.2635231615052587,-0.1457647501926722,4.732338518309139,-0.047541325098555576,0.7625690225401064,-0.4046569698031971,1.4888722908965522,-0.03423421420697703,2.550092419030495,-0.14759612949545942,0.6651539694618345,-0.43266318360859346
0.6744264,-0.42475432,6.487852917879382,-0.08286241671047112,4.028852376906556,-0.028804002634510772,2.295076249330435,-0.1338568712193431,4.667277545746579,-0.06063588447442969,0.7731990915184886,-0.39635799975624864,1.509626891050009,-0.020771620505301458,2.5856402284933666,-0.13571377960571318,0.6744260908929829,-0.42475461492306277
0.67399937,-0.42511857,6.491962700910714,-0.08228144847261021,4.022277593931895,-0.030388921194728913,2.293623335033224,-0.1344051892700412,4.670234070548053,-0.060040836659521535,0.7727096123497745,-0.3967401396057665,1.5086712110397695,-0.021391527976008518,2.584003370608354,-0.1362609221273875,0.6739991406728513,-0.4251187780939495
0.67111677,-0.42757726,6.457736147401292,-0.08711979159895566,4.005074645409769,-0.03453586756668847,2.301172783756886,-0.13155608866173274,4.690294070277146,-0.05600344147179914,0.7694047972609654,-0.39932023212336976,1.5022187490765564,-0.025576955454445716,2.5729518019566435,-0.13995506270973002,0.6711165021054774,-0.42757749752239127
0.6718712,-0.42693377,6.464995571279538,-0.08609358299712044,4.009576925133096,-0.03345054707408879,2.30145702467565,-0.1314488184484761,4.685027425869681,-0.057063437736669775,0.7702697188727785,-0.3986449817027006,1.5039074589291235,-0.024481563856581512,2.575844169703229,-0.13898824854891256,0.6718709335423255,-0.4269340123306644
0.668255,-0.4300182,6.430198913914035,-0.09101251729583182,3.987996109971476,-0.038652822894615024,2.28906985276716,-0.13612363647976966,4.710380186533618,-0.05196078991601161,0.7661238828561681,-0.40188166520789514,1.4958129518284136,-0.029732113590445475,2.561980159123195,-0.14362248697531022,0.6682547110081335,-0.43001843529753225
0.67429173,-0.42486918,6.366261527520815,-0.10005085105289446,4.024022160189908,-0.029968375687369764,2.309748445021323,-0.12831970377861202,4.668209346912804,-0.060448344614248306,0.7730447565772595,-0.39647849013660863,1.5093255609268053,-0.020967080065532606,2.536505625977545,-0.15213770410650118,0.6742914716050877,-0.4248694371773465
0.67740405,-0.42221457,6.389253891756775,-0.09680059836739219,4.0425958775078,-0.025490991502549964,2.3204095728644267,-0.12429628075332011,4.646761246875717,-0.06476511714889299,0.7766129066050584,-0.3936928101693439,1.5162921692588034,-0.01644814851498777,2.5248516442540008,-0.15603320963947898,0.6774038051571644,-0.4222148015740861
0.68465483,-0.41603005,6.31527068173539,-0.1072590325060615,4.085866858665638,-0.01506007972641843,2.345246682966014,-0.11492295720490453,4.597550167485774,-0.07466963249260139,0.7676202578939453,-0.40071343463076814,1.5325221986443338,-0.005920444306373618,2.498112445032876,-0.16497115900170012,0.6846545737665841,-0.4160303267485247
0.68209887,-0.41821015,6.28540553709323,-0.11148083699645295,4.07061322434754,-0.018737124008291195,2.3364912495353276,-0.11822718664290144,4.614778370006827,-0.07120218170042947,0.7639901537879474,-0.40354748258513673,1.5268008831900846,-0.009631609292939047,2.50747351463637,-0.16184209124614246,0.6820985750364006,-0.41821044180287237
0.68120074,-0.4189762,6.2874018963118266,-0.11119862713561046,4.071906125209356,-0.018425457055889827,2.3334147911267715,-0.11938821704976821,4.620862660624174,-0.06997762108273642,0.7642328109685271,-0.40335803840773743,1.5272858229445887,-0.009317050263306648,2.501669003596379,-0.1637823298194392,0.6812004557316301,-0.4189764842088439
0.68006724,-0.41994303,6.297881564876685,-0.10971719745110531,4.078693066353431,-0.01678939560294035,2.3295319912704318,-0.12085355416742627,4.628564587424094,-0.068427485359001,0.7621985485678296,-0.40494620145403126,1.5298314609509098,-0.0076658071684144735,2.5033341304758894,-0.16322573799304751,0.6800669388611144,-0.4199433067524494
